-0.17802,-0.189655,0.93469,0.189005,0.417071195,0.74601,0.970219271,0.260119864,100.2545281,-100.7834268,-1.210325,-1.821035,-1.083935,2.490098089,6E-05,0.00004,0,-1.89568E-05,0.645809099,2.490098089,-1.821035,-1.083935,2.490098089,2
-0.175835616,-0.188360731,0.935410959,0.190404871,0.416317479,0.743984018,0.970263766,0.257683148,100.1273695,-100.6461445,-1.367511416,-1.541484018,-1.067429224,2.397562455,-2.96804E-05,-2.05479E-05,2.28311E-06,1.16634E-05,0.645225492,2.397562455,-1.541484018,-1.067429224,2.397562455,2
-0.174497717,-0.1873379,0.935849315,0.1913379,0.415767076,0.742511416,0.970246311,0.256022894,100.0495079,-100.5620564,-1.230666667,-1.784461187,-1.080223744,2.486868321,0,0,-4.56621E-06,-4.40512E-06,0.644798705,2.486868321,-1.784461187,-1.080223744,2.486868321,2
-0.174201835,-0.186233945,0.93596789,0.191844037,0.415329073,0.741318807,0.970095089,0.255013088,100.0322865,-100.5432959,-1.238123853,-1.758344037,-1.07756422,2.469727063,-6.88073E-06,-2.29358E-06,-4.58716E-06,-2.73621E-06,0.644459028,2.469727063,-1.758344037,-1.07756422,2.469727063,2
-0.174995455,-0.185854545,0.935886364,0.191678788,0.415415341,0.741295455,0.970084467,0.25527887,100.0784536,-100.5911221,-1.256409091,-1.752877273,-1.078259091,2.481273432,0,0,2.27273E-06,2.19037E-06,0.64452622,2.481273432,-1.752877273,-1.078259091,2.481273432,2
-0.176821918,-0.187552511,0.935073059,0.190232877,0.416120728,0.7435,0.969956426,0.257765275,100.1847413,-100.7082256,-1.240771689,-1.764853881,-1.079150685,2.441914855,9.13242E-06,6.84932E-06,-1.59817E-05,-1.83859E-05,0.645073175,2.441914855,-1.764853881,-1.079150685,2.441914855,2
-0.17852968,-0.188515982,0.934771689,0.189242009,0.416887752,0.745166667,0.970165551,0.259639187,100.2841755,-100.8126218,-1.27616895,-1.737799087,-1.083995434,2.465198562,2.05479E-05,2.05479E-05,1.14155E-05,3.17284E-06,0.645667427,2.465198562,-1.737799087,-1.083995434,2.465198562,2
-0.178866359,-0.1889447,0.934391705,0.188860215,0.416890588,0.745573733,0.969946532,0.260183223,100.3037958,-100.8368435,-1.255391705,-1.768447005,-1.081211982,2.467555484,3.22581E-05,2.07373E-05,4.60829E-06,-5.57624E-06,0.645669581,2.467555484,-1.768447005,-1.081211982,2.467555484,2
-0.177731818,-0.188131818,0.934659091,0.189598485,0.416365998,0.744327273,0.969839747,0.258813436,100.2377463,-100.7667639,-1.2971,-1.693295455,-1.078918182,2.456286875,2.27273E-06,2.27273E-06,6.81818E-06,5.69896E-06,0.645263123,2.456286875,-1.693295455,-1.078918182,2.456286875,2
-0.178081818,-0.188081818,0.934477273,0.189437879,0.416340267,0.744361364,0.969719295,0.25901828,100.2581291,-100.7895247,-1.291731818,-1.715231818,-1.080431818,2.476621472,2.27273E-06,-1.13636E-05,-1.81818E-05,-1.57868E-05,0.645243301,2.476621472,-1.715231818,-1.080431818,2.476621472,2
-0.178563636,-0.188318182,0.934295455,0.189137879,0.416471583,0.744747727,0.969676927,0.259521255,100.2861771,-100.8199752,-1.244736364,-1.820790909,-1.088440909,2.50815531,3.40909E-05,1.81818E-05,2.04545E-05,9.96825E-06,0.645344722,2.50815531,-1.820790909,-1.088440909,2.50815531,2
-0.177295455,-0.187918182,0.934445455,0.189743939,0.415966221,0.743788636,0.969512497,0.258359306,100.2123456,-100.7432894,-1.298236364,-1.709072727,-1.078754545,2.472263295,-1.59091E-05,-4.54545E-06,0,3.83051E-06,0.6449532,2.472263295,-1.709072727,-1.078754545,2.472263295,2
-0.179595455,-0.189127273,0.933609091,0.188295455,0.416644486,0.745729545,0.969363329,0.2608177,100.3462614,-100.8888521,-1.331354545,-1.645672727,-1.075027273,2.439333908,-6.13636E-05,-3.40909E-05,-2.04545E-05,-1.77686E-06,0.645478915,2.439333908,-1.645672727,-1.075027273,2.439333908,2
-0.179695455,-0.188877273,0.933722727,0.188383333,0.416671729,0.745586364,0.969441586,0.2607046,100.3520764,-100.8934739,-1.268718182,-1.774245455,-1.085340909,2.490018428,1.81818E-05,2.72727E-05,2.27273E-06,-6.39809E-06,0.645499814,2.490018428,-1.774245455,-1.085340909,2.490018428,2
-0.181518182,-0.187877273,0.933236364,0.18794697,0.41660643,0.745254545,0.969118322,0.261245187,100.4582519,-101.0069173,-1.292227273,-1.760809091,-1.082686364,2.516696314,2.04545E-05,-2.27273E-06,4.54545E-06,1.10201E-06,0.64544825,2.516696314,-1.760809091,-1.082686364,2.516696314,2
-0.175336364,-0.185081818,0.9351,0.191560606,0.41466462,0.7403,0.969242268,0.254951951,100.0983121,-100.6200419,-1.273163636,-1.785740909,-1.084059091,2.505495033,2.5E-05,2.04545E-05,9.09091E-06,3.97977E-07,0.643943263,2.505495033,-1.785740909,-1.084059091,2.505495033,2
-0.175081818,-0.184895455,0.935072727,0.191698485,0.414479859,0.739972727,0.969130691,0.25464005,100.0834696,-100.6052572,-1.197618182,-1.887190909,-1.086968182,2.527861128,2.5E-05,0.000025,1.81818E-05,8.25542E-06,0.643800233,2.527861128,-1.887190909,-1.086968182,2.527861128,2
-0.174187215,-0.184607306,0.935205479,0.192136986,0.414142549,0.739303653,0.969044986,0.253816562,100.0314298,-100.5508161,-1.310817352,-1.710118721,-1.080908676,2.472622689,-2.05479E-05,-1.82648E-05,-9.13242E-06,-1.59102E-06,0.643537895,2.472622689,-1.710118721,-1.080908676,2.472622689,2
-0.174340909,-0.184277273,0.9352,0.192193939,0.414070445,0.739047727,0.969003785,0.253682019,100.0403674,-100.5599686,-1.301281818,-1.745863636,-1.088518182,2.495084254,-2.27273E-06,-6.81818E-06,-1.36364E-05,-1.14985E-05,0.643481887,2.495084254,-1.745863636,-1.088518182,2.495084254,2
-0.174818182,-0.184177273,0.934804545,0.191936364,0.413913535,0.738988636,0.968688096,0.253936832,100.0681284,-100.5926418,-1.348822727,-1.666595455,-1.088918182,2.472965155,-2.95455E-05,-1.36364E-05,6.81818E-06,1.45282E-05,0.643360166,2.472965155,-1.666595455,-1.088918182,2.472965155,2
-0.174340909,-0.183859091,0.935172727,0.192324242,0.413893426,0.738615909,0.968902026,0.253379769,100.0403954,-100.5603492,-1.350709091,-1.666531818,-1.087240909,2.472397689,-2.04545E-05,-1.59091E-05,4.54545E-06,1.11195E-05,0.643344081,2.472397689,-1.666531818,-1.087240909,2.472397689,2
-0.175140909,-0.184509091,0.934527273,0.191625758,0.413951741,0.739343182,0.968545027,0.254402277,100.0869386,-100.6148224,-1.359736364,-1.665186364,-1.084636364,2.473845916,-4.54545E-06,6.81818E-06,1.36364E-05,1.26862E-05,0.64338954,2.473845916,-1.665186364,-1.084636364,2.473845916,2
-0.175745455,-0.185118182,0.934218182,0.191118182,0.414172223,0.7401,0.968469881,0.25525848,100.1220987,-100.6540813,-1.323995455,-1.726204545,-1.092986364,2.48382528,-4.54545E-06,-6.81818E-06,-4.54545E-06,-2.23057E-06,0.643561126,2.48382528,-1.726204545,-1.092986364,2.48382528,2
-0.176345455,-0.184959091,0.93405,0.190915152,0.414207929,0.740156818,0.968386666,0.255556843,100.1570257,-100.6914705,-1.313295455,-1.747254545,-1.091140909,2.505652217,-4.54545E-06,2.27273E-06,0,3.67751E-07,0.643588667,2.505652217,-1.747254545,-1.091140909,2.505652217,2
-0.178040909,-0.185736364,0.933559091,0.189927273,0.414758092,0.741536364,0.968372462,0.257290498,100.2557302,-100.7974481,-1.347968182,-1.716636364,-1.089754545,2.495467667,1.59091E-05,2.27273E-06,4.54545E-06,1.02873E-06,0.644016191,2.495467667,-1.716636364,-1.089754545,2.495467667,2
-0.175885,-0.18441,0.93412,0.191275,0.413884488,0.7394125,0.968265309,0.254841719,100.1302221,-100.6633907,-1.363615,-1.67339,-1.083675,2.463237134,-3.25E-05,-0.0000225,-0.000015,-4.22944E-06,0.643337368,2.463237134,-1.67339,-1.083675,2.463237134,2
-0.175413636,-0.184231818,0.9342,0.191518182,0.413703471,0.739038636,0.968223611,0.254387164,100.1027886,-100.6346421,-1.330777273,-1.722981818,-1.087527273,2.482806895,-9.09091E-06,-1.13636E-05,0,3.75152E-06,0.643196962,2.482806895,-1.722981818,-1.087527273,2.482806895,2
-0.174831818,-0.18435,0.934063636,0.191627273,0.413433788,0.738797727,0.968011301,0.25407285,100.068944,-100.6016991,-1.404745455,-1.624045455,-1.088436364,2.478730767,-3.40909E-05,-2.95455E-05,-9.09091E-06,2.92534E-06,0.642987026,2.478730767,-1.624045455,-1.088436364,2.478730767,2
-0.174745455,-0.183745455,0.934354545,0.191954545,0.413390353,0.738295455,0.968159987,0.25357381,100.0639049,-100.5933634,-1.343072727,-1.70815,-1.086986364,2.500078021,2.27273E-05,1.36364E-05,-2.27273E-06,-8.83305E-06,0.642953453,2.500078021,-1.70815,-1.086986364,2.500078021,2
-0.174738318,-0.183990654,0.934378505,0.191883178,0.413498271,0.738549065,0.968228133,0.253748171,100.0634955,-100.5925867,-1.234462617,-1.91485514,-1.098107477,2.56777418,4.90654E-05,2.33645E-05,1.16822E-05,-1.9924E-06,0.64303719,2.56777418,-1.91485514,-1.098107477,2.56777418,2
-0.174186364,-0.181913636,0.934759091,0.192886364,0.412798447,0.736386364,0.968104405,0.25186275,100.031377,-100.5557225,-1.308322727,-1.788254545,-1.091972727,2.523722345,1.81818E-05,1.59091E-05,6.81818E-06,3.26086E-07,0.642492726,2.523722345,-1.788254545,-1.091972727,2.523722345,2
-0.174868182,-0.181818182,0.934522727,0.192612121,0.412837832,0.736513636,0.967980212,0.252265744,100.0710451,-100.5986929,-1.350009091,-1.730077273,-1.091863636,2.51719272,-6.81818E-06,-4.54545E-06,-9.09091E-06,-6.71427E-06,0.642523281,2.51719272,-1.730077273,-1.091863636,2.51719272,2
-0.17415,-0.182004545,0.93455,0.192798485,0.412664083,0.736354545,0.967913341,0.251903181,100.0292614,-100.5558821,-1.318759091,-1.7752,-1.090922727,2.529941373,9.09091E-06,2.27273E-06,-9.09091E-06,-1.08185E-05,0.642388126,2.529941373,-1.7752,-1.090922727,2.529941373,2
-0.174336364,-0.182136364,0.934427273,0.192651515,0.412690992,0.736518182,0.967852607,0.252127701,100.0401052,-100.5682361,-1.324131818,-1.773318182,-1.0895,2.526096181,0,0,1.13636E-05,1.09543E-05,0.642409034,2.526096181,-1.773318182,-1.0895,2.526096181,2
-0.176575342,-0.183771689,0.933607306,0.191086758,0.413517248,0.738863014,0.967772633,0.254857065,100.1703865,-100.7100039,-1.355835616,-1.725812785,-1.09026484,2.497310422,-2.96804E-05,-1.36986E-05,-2.28311E-06,5.76342E-06,0.643052171,2.497310422,-1.725812785,-1.09026484,2.497310422,2
-0.177922374,-0.185114155,0.932990868,0.189984779,0.414061697,0.740570776,0.967688459,0.256759186,100.2488513,-100.796909,-1.390515982,-1.707420091,-1.088799087,2.518778413,-2.51142E-05,-2.05479E-05,0,8.41441E-06,0.643472782,2.518778413,-1.707420091,-1.088799087,2.518778413,2
-0.174959091,-0.182654545,0.933977273,0.192121212,0.412779035,0.737122727,0.967621507,0.252930728,100.076292,-100.61011,-1.342704545,-1.751295455,-1.091954545,2.486138655,-2.72727E-05,-1.81818E-05,-3.63636E-05,-2.67418E-05,0.642477933,2.486138655,-1.751295455,-1.091954545,2.486138655,2
-0.175205479,-0.182844749,0.933926941,0.191958904,0.412904043,0.737410959,0.967658501,0.253240502,100.0906697,-100.6253074,-1.352557078,-1.752534247,-1.092922374,2.515443093,1.82648E-05,9.13242E-06,-2.28311E-06,-7.2526E-06,0.642575085,2.515443093,-1.752534247,-1.092922374,2.515443093,2
-0.174239631,-0.182428571,0.934331797,0.192554531,0.412693877,0.736714286,0.967798424,0.252271376,100.0344742,-100.5636206,-1.390912442,-1.679677419,-1.093861751,2.498234269,-4.60829E-05,-2.76498E-05,-3.45622E-05,-1.97171E-05,0.642411424,2.498234269,-1.679677419,-1.093861751,2.498234269,2
-0.175912037,-0.183351852,0.933708333,0.191481481,0.413191716,0.738162037,0.967673747,0.254095663,100.131805,-100.6696347,-1.36599537,-1.735560185,-1.096263889,2.521478271,2.31481E-06,-1.15741E-05,2.31481E-06,4.0226E-06,0.642798655,2.521478271,-1.735560185,-1.096263889,2.521478271,2
-0.17509589,-0.183223744,0.93369863,0.191792998,0.412836962,0.737621005,0.967493127,0.253439411,100.0843143,-100.6213819,-1.305155251,-1.844981735,-1.0976621,2.562327918,3.42466E-05,9.13242E-06,9.13242E-06,9.64313E-07,0.642522684,2.562327918,-1.844981735,-1.0976621,2.562327918,2
-0.072509091,-0.282354545,0.922836364,0.189324242,0.414540853,0.780027273,0.967798899,0.291524141,94.15813449,-94.49286772,-1.293945455,-1.786040909,-1.095027273,2.557980673,2.27273E-06,9.09091E-06,-1.13636E-05,-1.36358E-05,0.643847136,2.557980673,-1.786040909,-1.095027273,2.557980673,2
-0.073963636,-0.282940909,0.922568182,0.188554545,0.415002,0.781206818,0.967822701,0.292455869,94.24169659,-94.58389576,-1.322268182,-1.811940909,-1.101822727,2.598815344,6.81818E-06,1.36364E-05,-4.54545E-06,-8.75351E-06,0.644205013,2.598815344,-1.811940909,-1.101822727,2.598815344,2
-0.072789954,-0.279803653,0.923785388,0.19039726,0.414109551,0.778091324,0.967985909,0.289125013,94.17427121,-94.50560771,-1.430136986,-1.703858447,-1.086105023,2.609917596,-3.42466E-05,-3.42466E-05,-2.96804E-05,-1.57273E-05,0.643511871,2.609917596,-1.703858447,-1.086105023,2.609917596,2
-0.034583333,0.299377778,0.942569444,0.40245463,0.24668923,0.787954167,0.989587184,0.301376828,91.98187957,-92.10138817,-0.233252778,-0.244972222,-0.867266667,1.010874955,8.33333E-06,-3.88889E-05,6.25E-05,4.76944E-05,0.496672771,1.010874955,-0.244972222,-0.867266667,1.010874955,2
0.157767164,0.260271642,0.94161791,0.453218905,0.181555312,0.809964179,0.989617195,0.304401941,80.92249447,-80.48828951,-0.230773134,-0.226722388,-0.817226866,1.136796368,-2.38806E-05,3.28358E-05,1.34328E-05,1.76944E-05,0.426073067,1.136796368,-0.226722388,-0.817226866,1.136796368,2
0.156385757,0.262059347,0.941810089,0.453418398,0.181696221,0.81115727,0.990029312,0.305183174,81.00278831,-80.57205949,-0.220718101,-0.254145401,-0.794581602,0.943800923,-8.90208E-06,-2.37389E-05,-1.33531E-05,-2.03146E-05,0.426250505,0.943800923,-0.254145401,-0.794581602,0.943800923,2
0.005715481,-0.062447699,0.972041841,0.305103208,0.334769715,0.55132636,0.974070628,0.062757352,89.67252451,-89.66314814,-1.330213389,-1.719259414,-1.072665272,2.464527654,-1.67364E-05,-2.51046E-05,-4.1841E-06,-2.6985E-06,0.578590803,2.464527654,-1.719259414,-1.072665272,2.464527654,2
0.012933333,-0.033633333,0.97245,0.31725,0.322639719,0.526325,0.973378932,0.038780106,89.25894529,-89.23850885,-1.920883333,-1.6423125,-1.058325,3.411189143,-4.58333E-05,-0.0002625,-4.16667E-05,-3.1297E-05,0.56796266,3.411189143,-1.6423125,-1.058325,3.411189143,2
0.013889831,-0.026105932,0.973084746,0.320289548,0.320008254,0.51959322,0.973538835,0.029704598,89.20414411,-89.18220292,-1.310161017,-1.739165254,-1.075834746,2.457341507,-4.23729E-06,-8.47458E-06,4.23729E-06,4.3706E-06,0.565691024,2.457341507,-1.739165254,-1.075834746,2.457341507,2
0.013716667,-0.023983333,0.972991667,0.320908333,0.31926625,0.5173375,0.973387184,0.027727198,89.21406707,-89.1923408,-1.293783333,-1.74295,-1.079458333,2.448393988,-1.66667E-05,-2.08333E-06,2.08333E-06,1.92715E-06,0.565035484,2.448393988,-1.74295,-1.079458333,2.448393988,2
0.013716667,-0.023983333,0.972991667,0.320908333,0.31926625,0.5173375,0.973387184,0.027727198,89.21406707,-89.1923408,-1.293783333,-1.74295,-1.079458333,2.448393988,-1.66667E-05,-2.08333E-06,2.08333E-06,1.92715E-06,0.565035484,2.448393988,-1.74295,-1.079458333,2.448393988,2
0.0134125,-0.023779167,0.9729625,0.320865278,0.319270694,0.516966667,0.973350653,0.027454806,89.23149562,-89.21024445,-1.346475,-1.708770833,-1.07685,2.448563858,-8.33333E-06,-1.04167E-05,-8.33333E-06,-8.18772E-06,0.56503912,2.448563858,-1.708770833,-1.07685,2.448563858,2
0.013166667,-0.0245125,0.972695833,0.32045,0.319425593,0.51744375,0.97309911,0.027970098,89.24558231,-89.22448066,-1.265108333,-1.8,-1.077316667,2.467681412,-6.25E-06,-4.16667E-06,2.08333E-06,2.10069E-06,0.565175895,2.467681412,-1.8,-1.077316667,2.467681412,2
0.013583333,-0.023970833,0.9727,0.320770833,0.319112946,0.5171125,0.973093571,0.027648778,89.22170736,-89.19993734,-1.253391667,-1.7941875,-1.0814875,2.458074035,0.00000625,2.08333E-05,0,-4.3341E-07,0.564899604,2.458074035,-1.7941875,-1.0814875,2.458074035,2
0.0127,-0.0248125,0.9726875,0.320191667,0.319666636,0.51750625,0.973090813,0.027983771,89.27232286,-89.25195499,-1.2163125,-1.829791667,-1.083729167,2.465735172,8.33333E-06,2.29167E-05,4.16667E-06,3.72716E-06,0.565389424,2.465735172,-1.829791667,-1.083729167,2.465735172,2
0.0126,-0.024029167,0.97275,0.320440278,0.319467963,0.516704167,0.97313325,0.027280563,89.27805248,-89.25793567,-1.353175,-1.718583333,-1.078720833,2.462346112,-1.04167E-05,8.33333E-06,1.04167E-05,1.00852E-05,0.565213784,2.462346112,-1.718583333,-1.078720833,2.462346112,2
0.0112875,-0.025608333,0.97245,0.319376389,0.320228139,0.51750625,0.972878846,0.028596334,89.35325467,-89.3349981,-1.454254167,-1.6616875,-1.076508333,2.522941565,-0.00005625,-8.54167E-05,-0.0000125,-9.94101E-06,0.565879444,2.522941565,-1.6616875,-1.076508333,2.522941565,2
0.013441667,-0.021604167,0.972516667,0.321451389,0.318223419,0.514583333,0.972853808,0.025577374,89.22982484,-89.20813437,-1.3213125,-1.7422375,-1.0798625,2.456626114,-1.04167E-05,4.16667E-06,-4.16667E-06,-4.39344E-06,0.564111532,2.456626114,-1.7422375,-1.0798625,2.456626114,2
0.0119875,-0.0229,0.972408333,0.320498611,0.319045781,0.515097917,0.97275678,0.025999225,89.31314903,-89.29373687,-1.310879167,-1.780970833,-1.080329167,2.486876818,-2.08333E-06,-4.16667E-06,4.16667E-06,4.23499E-06,0.56484003,2.486876818,-1.780970833,-1.080329167,2.486876818,2
0.012616667,-0.022070833,0.9722625,0.320936111,0.318471822,0.514510417,0.972597653,0.025508949,89.27709827,-89.25652383,-1.321595833,-1.766370833,-1.082141667,2.474923094,6.25E-06,2.08333E-06,-2.08333E-06,-2.04829E-06,0.564331967,2.474923094,-1.766370833,-1.082141667,2.474923094,2
0.012491667,-0.022179167,0.972325,0.320879167,0.318588776,0.5145875,0.972663096,0.025605674,89.28426028,-89.26395994,-1.2717,-1.811966667,-1.086908333,2.486723895,2.08333E-05,1.45833E-05,-6.25E-06,-6.37757E-06,0.564435174,2.486723895,-1.811966667,-1.086908333,2.486723895,2
0.0121375,-0.022854167,0.972245833,0.320509722,0.318877786,0.515045833,0.97259443,0.026013435,89.30455402,-89.28477172,-1.220004167,-1.849979167,-1.0893625,2.488624344,1.66667E-05,0.00001875,-1.04167E-05,-1.06476E-05,0.564691372,2.488624344,-1.849979167,-1.0893625,2.488624344,2
0.012345833,-0.021945833,0.972245833,0.320881944,0.318501547,0.514241667,0.972575051,0.025276563,89.29261708,-89.27248388,-1.25745,-1.81555,-1.084233333,2.47177821,0.00001875,0.00003125,-6.25E-06,-6.76838E-06,0.564358387,2.47177821,-1.81555,-1.084233333,2.47177821,2
0.011583333,-0.022941667,0.972175,0.320272222,0.319032742,0.514820833,0.972519011,0.025830274,89.33630786,-89.3173658,-1.364991667,-1.7456375,-1.084679167,2.486731723,-1.04167E-05,-6.25E-06,4.16667E-06,4.17616E-06,0.564828501,2.486731723,-1.7456375,-1.084679167,2.486731723,2
0.01235,-0.022425,0.971870833,0.320598611,0.31842054,0.514535417,0.972211602,0.025709694,89.29237813,-89.27196299,-1.344795833,-1.746658333,-1.087920833,2.472804474,-4.16667E-06,0,-4.16667E-06,-4.22317E-06,0.564286449,2.472804474,-1.746658333,-1.087920833,2.472804474,2
0.0114375,-0.023366667,0.971729167,0.319933333,0.318933056,0.51495,0.972082168,0.026160747,89.3446639,-89.32565081,-1.355075,-1.751766667,-1.084875,2.48554843,2.08333E-06,1.04167E-05,0.0000125,1.22375E-05,0.564740148,2.48554843,-1.751766667,-1.084875,2.48554843,2
-0.026104167,-0.201870833,0.949033333,0.240352778,0.384396335,0.689439583,0.970622193,0.203554888,91.49583009,-91.57563002,-1.2566875,-1.806391667,-1.0839125,2.473420925,1.45833E-05,3.95833E-05,0.00001875,9.62231E-06,0.619996073,2.473420925,-1.806391667,-1.0839125,2.473420925,2
-0.028145833,-0.197229167,0.9497125,0.241445833,0.383380232,0.686158333,0.970388947,0.199232789,91.61285281,-91.6975827,-1.238175,-1.8450125,-1.087941667,2.491750322,8.33333E-06,2.91667E-05,1.45833E-05,8.1442E-06,0.619176311,2.491750322,-1.8450125,-1.087941667,2.491750322,2
-0.023891667,-0.1832125,0.952783333,0.248559722,0.378295318,0.67155,0.97053705,0.184767255,91.36902333,-91.43646369,-1.303679167,-1.815666667,-1.087445833,2.507920214,8.33333E-06,8.33333E-06,1.66667E-05,1.45728E-05,0.615056378,2.507920214,-1.815666667,-1.087445833,2.507920214,2
-0.024554167,-0.184079167,0.9525125,0.247959722,0.378659272,0.6726125,0.970452299,0.185714661,91.40699351,-91.4767329,-1.3683125,-1.7681375,-1.087791667,2.509870313,-4.16667E-06,-1.04167E-05,-4.16667E-06,-1.97973E-06,0.615352199,2.509870313,-1.7681375,-1.087791667,2.509870313,2
-0.024179167,-0.1824375,0.952866667,0.24875,0.378098083,0.670960417,0.970480821,0.184038564,91.38550139,-91.45363665,-1.3596875,-1.779195833,-1.084129167,2.506599893,-0.000025,-0.0000125,6.25E-06,9.08987E-06,0.6148959,2.506599893,-1.779195833,-1.084129167,2.506599893,2
-0.0240375,-0.181608333,0.953083333,0.249145833,0.377854665,0.67016875,0.97053392,0.183196918,91.37738177,-91.44477065,-1.3066125,-1.8025625,-1.083783333,2.496639503,0,-8.33333E-06,-6.25E-06,-4.58416E-06,0.614697893,2.496639503,-1.8025625,-1.083783333,2.496639503,2
-0.024375,-0.182145833,0.9527625,0.248747222,0.377952663,0.670714583,0.970328905,0.183775836,91.39672537,-91.46555297,-1.341404167,-1.788454167,-1.0844,2.50380137,-8.33333E-06,-1.66667E-05,0,3.3366E-06,0.614777457,2.50380137,-1.788454167,-1.0844,2.50380137,2
-0.024691667,-0.181729167,0.953083333,0.2488875,0.378085479,0.670616667,0.970573474,0.183404976,91.41487442,-91.48408846,-1.2679875,-1.843625,-1.0909875,2.507986989,-4.16667E-06,-4.16667E-06,4.16667E-06,4.96088E-06,0.614885599,2.507986989,-1.843625,-1.0909875,2.507986989,2
-0.025058333,-0.18085,0.953154167,0.249081944,0.377857544,0.66995625,0.970488176,0.182583594,91.43588931,-91.50600662,-1.356125,-1.786895833,-1.088041667,2.513362232,-1.45833E-05,-0.0000125,-4.16667E-06,-1.41515E-06,0.614700214,2.513362232,-1.786895833,-1.088041667,2.513362232,2
-0.025087302,-0.179996032,0.953079365,0.249332011,0.377445782,0.669079365,0.970256073,0.181740839,91.43754924,-91.5078595,-1.328083333,-1.80090873,-1.087650794,2.510678575,2.18254E-05,1.98413E-05,9.92063E-06,5.51968E-06,0.614365316,2.510678575,-1.80090873,-1.087650794,2.510678575,2
0.476134783,-0.231195652,0.463773913,0.236237681,0.453933296,0.773332609,0.993341156,0.690630041,52.27421995,-44.68602454,-0.047395652,0.933534783,0.449713043,10.03692749,-0.00465,6.95652E-05,0.003634783,-0.00020953,0.634575927,10.03692749,0.933534783,0.449713043,10.03692749,1
0.500990909,-0.253081818,0.431795455,0.226568182,0.430211315,0.789597727,0.983391845,0.731413545,50.68098213,-42.96406874,-1.611409091,-1.807895455,-1.052313636,10.47338068,-0.004879545,-0.000334091,0.003745455,-0.000220974,0.628926984,10.47338068,-1.807895455,-1.052313636,10.47338068,1
0.420042254,-0.211605634,0.499352113,0.235929577,0.426529171,0.778889671,0.981316446,0.688109342,57.0114208,-51.36321521,0.882765258,1.241450704,-0.492633803,10.91537505,-0.005187793,-5.6338E-05,0.003605634,-0.000213846,0.618368417,10.91537505,1.241450704,-0.492633803,10.91537505,1
0.365299107,-0.234660714,0.503897321,0.211511905,0.468962632,0.79275,0.984445395,0.67838846,60.01402271,-54.01859829,-0.585955357,1.742709821,0.170946429,11.78839959,-0.005158482,-6.47321E-05,0.003595982,-0.000180163,0.636927549,11.78839959,1.742709821,0.170946429,11.78839959,1
0.441304721,-0.202828326,0.510236052,0.249570815,0.4236093,0.77343133,0.984752509,0.685481207,55.23103495,-50.43174226,-1.40532618,1.269467811,-0.67206867,10.23503691,-0.004849785,-0.000120172,0.003216738,-0.000182725,0.616413776,10.23503691,1.269467811,-0.67206867,10.23503691,1
0.452214286,-0.230885714,0.476090476,0.232473016,0.460853876,0.804238095,0.992111351,0.72499035,54.36609208,-47.87205646,-0.047985714,-0.165019048,-0.125657143,10.52885136,-0.005345238,-3.09524E-05,0.003602381,-0.000219995,0.630158182,10.52885136,-0.165019048,-0.125657143,10.52885136,1
0.493571429,-0.184009852,0.445280788,0.251614122,0.45557192,0.763598522,0.995692736,0.743117829,50.30402113,-43.58533299,0.00582266,-0.631044335,0.702039409,12.10214812,-0.005711823,0.000310345,0.00376601,-0.000321068,0.624323537,12.10214812,-0.631044335,0.702039409,12.10214812,1
0.543848649,-0.183664865,0.372437838,0.244207207,0.473484308,0.740689189,1.000430749,0.767254742,45.72641469,-37.5163781,1.044075676,0.992610811,0.663540541,12.75677021,-0.006251351,0.000351351,0.004708108,-0.000297121,0.633214291,12.75677021,0.992610811,0.663540541,12.75677021,1
0.442626214,-0.208087379,0.447475728,0.227338188,0.470063034,0.771609223,0.991396315,0.740631283,52.9417032,-47.76070867,-1.754820388,1.318592233,-1.050660194,9.900900228,-0.005109223,-0.000274272,0.003805825,-0.000354631,0.628388004,9.900900228,1.318592233,-1.050660194,9.900900228,1
0.408737327,-0.182635945,0.477585253,0.234562212,0.461262699,0.746345622,0.989329153,0.698757668,55.70727124,-50.64825546,-0.213764977,-0.471898618,-0.309774194,9.991747362,-0.00483871,-0.000110599,0.003635945,-0.00036047,0.625598913,9.991747362,-0.471898618,-0.309774194,9.991747362,1
0.46522381,-0.185771429,0.469252381,0.249568254,0.44278586,0.763009524,0.988245685,0.716410451,52.70291472,-46.34195608,-2.800295238,-0.586747619,0.367257143,11.32567502,-0.00555,1.66667E-05,0.003680952,-0.000227555,0.618875907,11.32567502,-0.586747619,0.367257143,11.32567502,1
0.449530303,-0.187328283,0.447186869,0.236462963,0.462295582,0.763792929,0.989565242,0.750348205,52.5474961,-48.09720188,0.174247475,0.361090909,-0.077308081,12.15393312,-0.006189394,-0.000462121,0.003876263,-0.00020586,0.61873228,12.15393312,0.361090909,-0.077308081,12.15393312,1
0.462361111,-0.201511111,0.468944444,0.243264815,0.3598407,0.772241667,0.951646458,0.712395078,54.4569532,-48.86967846,-0.458611111,0.970994444,-0.367683333,11.44843482,-0.00645,-4.16667E-05,0.003869444,-0.000238082,0.587992225,11.44843482,0.970994444,-0.367683333,11.44843482,1
0.436090535,-0.22590535,0.461390947,0.223858711,0.440706241,0.776930041,0.98540594,0.710088327,53.51922856,-48.91159228,-0.590930041,-0.736716049,-0.077460905,9.411290226,-0.004808642,-0.000333333,0.003395062,-0.000206687,0.629237696,9.411290226,-0.736716049,-0.077460905,9.411290226,1
